"siteID","year","impervious_2018","treedensity_2018","agri_2018","open_2018","tempspring_2020","tempspringvar_2020","precspring_2020","shannon_2018","d_impervious","d_treedensity","d_agri","d_open","d_tempsrping","tempsrping","d_tempsrpingvar","d_precspring","precspring","d_shannon","shannon","milieu","milieu_old","drymatter","protectedarea_perc","protectedarea_type","eulandsystem_cat","eulandsystem_farmland_low","eulandsystem_farmland_medium","eulandsystem_farmland_high","eulandsystem_forest_lowmedium","eulandsystem_forest_high","PLS","milieu_cat_old","milieu_cat"
"Site_7",2016,0.93577563170143,45.9174676401333,0.468250575210651,0.468250575210651,10.0249506686809,42.4802762170039,2.47727378818056,0.726969764311176,0.194639375826101,-0.545174547060597,0,0,1.24816330420692,0.856978705891336,1.55055720002883,0.520703404588826,0.958903665015343,0,1.29082520944442,"frac_3",71,1.21722872558051,2.28342028534793,2,"low_intensity",0,1.88811948760341,0,0.952453114891138,1.00647160593555,19,"forest and shrub","forest and shrub"
"Site_7",2017,0.93577563170143,45.9174676401333,0.468250575210651,0.468250575210651,10.0249506686809,42.4802762170039,2.47727378818056,0.726969764311176,0.194639375826101,-0.545174547060597,0,0,1.24816330420692,0.856978705891336,1.55055720002883,0.520703404588826,0.958903665015343,0,1.29082520944442,"frac_3",71,1.21722872558051,2.28342028534793,2,"low_intensity",0,1.88811948760341,0,0.952453114891138,1.00647160593555,19,"forest and shrub","forest and shrub"
"Site_7",2018,0.93577563170143,45.9174676401333,0.468250575210651,0.468250575210651,10.0249506686809,42.4802762170039,2.47727378818056,0.726969764311176,0.194639375826101,-0.545174547060597,0,0,1.24816330420692,0.856978705891336,1.55055720002883,0.520703404588826,0.958903665015343,0,1.29082520944442,"frac_3",71,1.21722872558051,2.28342028534793,2,"low_intensity",0,1.88811948760341,0,0.952453114891138,1.00647160593555,19,"forest and shrub","forest and shrub"
"Site_7",2019,0.93577563170143,45.9174676401333,0.468250575210651,0.468250575210651,10.0249506686809,42.4802762170039,2.47727378818056,0.726969764311176,0.194639375826101,-0.545174547060597,0,0,1.24816330420692,0.856978705891336,1.55055720002883,0.520703404588826,0.958903665015343,0,1.29082520944442,"frac_3",71,1.21722872558051,2.28342028534793,2,"low_intensity",0,1.88811948760341,0,0.952453114891138,1.00647160593555,19,"forest and shrub","forest and shrub"
"Site_7",2020,0.93577563170143,45.9174676401333,0.468250575210651,0.468250575210651,10.0249506686809,42.4802762170039,2.47727378818056,0.726969764311176,0.194639375826101,-0.545174547060597,0,0,1.24816330420692,0.856978705891336,1.55055720002883,0.520703404588826,0.958903665015343,0,1.29082520944442,"frac_3",71,1.21722872558051,2.28342028534793,2,"low_intensity",0,1.88811948760341,0,0.952453114891138,1.00647160593555,19,"forest and shrub","forest and shrub"
"Site_7",2021,0.93577563170143,45.9174676401333,0.468250575210651,0.468250575210651,10.0249506686809,42.4802762170039,2.47727378818056,0.726969764311176,0.194639375826101,-0.545174547060597,0,0,1.24816330420692,0.856978705891336,1.55055720002883,0.520703404588826,0.958903665015343,0,1.29082520944442,"frac_3",71,1.21722872558051,2.28342028534793,2,"low_intensity",0,1.88811948760341,0,0.952453114891138,1.00647160593555,19,"forest and shrub","forest and shrub"
"Site_8",2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_8",2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_8",2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_8",2006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_9",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_9",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_10",2014,3.73419341721209,12.3588242670198,0.783414878065908,0.783414878065908,12.4732694354395,26.1575002427427,1.66974684924911,0.735644392099159,0.751212029533836,1.01437017427408,0,0,3.08436539207606,0.996193101736376,0.719788482498951,-1.08295366940107,0.975055900224233,0,1.30622808970297,"frac_2",62,1.25657180216471,0.245447322763498,2,"medium_intensity",0,1.88302666421047,0.00568789603643325,0,2.51077844486409,10,"openland","openland"
"Site_10",2015,3.73419341721209,12.3588242670198,0.783414878065908,0.783414878065908,12.4732694354395,26.1575002427427,1.66974684924911,0.735644392099159,0.751212029533836,1.01437017427408,0,0,3.08436539207606,0.996193101736376,0.719788482498951,-1.08295366940107,0.975055900224233,0,1.30622808970297,"frac_2",62,1.25657180216471,0.245447322763498,2,"medium_intensity",0,1.88302666421047,0.00568789603643325,0,2.51077844486409,10,"openland","openland"
"Site_10",2016,3.73419341721209,12.3588242670198,0.783414878065908,0.783414878065908,12.4732694354395,26.1575002427427,1.66974684924911,0.735644392099159,0.751212029533836,1.01437017427408,0,0,3.08436539207606,0.996193101736376,0.719788482498951,-1.08295366940107,0.975055900224233,0,1.30622808970297,"frac_2",62,1.25657180216471,0.245447322763498,2,"medium_intensity",0,1.88302666421047,0.00568789603643325,0,2.51077844486409,10,"openland","openland"
"Site_10",2017,3.73419341721209,12.3588242670198,0.783414878065908,0.783414878065908,12.4732694354395,26.1575002427427,1.66974684924911,0.735644392099159,0.751212029533836,1.01437017427408,0,0,3.08436539207606,0.996193101736376,0.719788482498951,-1.08295366940107,0.975055900224233,0,1.30622808970297,"frac_2",62,1.25657180216471,0.245447322763498,2,"medium_intensity",0,1.88302666421047,0.00568789603643325,0,2.51077844486409,10,"openland","openland"
"Site_10",2018,3.73419341721209,12.3588242670198,0.783414878065908,0.783414878065908,12.4732694354395,26.1575002427427,1.66974684924911,0.735644392099159,0.751212029533836,1.01437017427408,0,0,3.08436539207606,0.996193101736376,0.719788482498951,-1.08295366940107,0.975055900224233,0,1.30622808970297,"frac_2",62,1.25657180216471,0.245447322763498,2,"medium_intensity",0,1.88302666421047,0.00568789603643325,0,2.51077844486409,10,"openland","openland"
"Site_11",2015,1.78679897561931,8.3183622921173,0.845579159487234,0.845579159487234,12.1787890727335,27.4090631514231,1.63281262039431,0.276826044813206,0.537517800779113,0.48935371695094,0,0,0.933628173317097,1.06776437505121,0.735104392024822,-1.20334170131576,0.986578888002637,0,0.491539063683426,"frac_2",63,1.13619522339293,0.0574644214363734,2,"high_intensity",0,0.099108196128857,1.99804891094743,0,2.51077844486409,10,"openland","openland"
"Site_11",2016,1.78679897561931,8.3183622921173,0.845579159487234,0.845579159487234,12.1787890727335,27.4090631514231,1.63281262039431,0.276826044813206,0.537517800779113,0.48935371695094,0,0,0.933628173317097,1.06776437505121,0.735104392024822,-1.20334170131576,0.986578888002637,0,0.491539063683426,"frac_2",63,1.13619522339293,0.0574644214363734,2,"high_intensity",0,0.099108196128857,1.99804891094743,0,2.51077844486409,10,"openland","openland"
"Site_11",2017,1.78679897561931,8.3183622921173,0.845579159487234,0.845579159487234,12.1787890727335,27.4090631514231,1.63281262039431,0.276826044813206,0.537517800779113,0.48935371695094,0,0,0.933628173317097,1.06776437505121,0.735104392024822,-1.20334170131576,0.986578888002637,0,0.491539063683426,"frac_2",63,1.13619522339293,0.0574644214363734,2,"high_intensity",0,0.099108196128857,1.99804891094743,0,2.51077844486409,10,"openland","openland"
"Site_11",2018,1.78679897561931,8.3183622921173,0.845579159487234,0.845579159487234,12.1787890727335,27.4090631514231,1.63281262039431,0.276826044813206,0.537517800779113,0.48935371695094,0,0,0.933628173317097,1.06776437505121,0.735104392024822,-1.20334170131576,0.986578888002637,0,0.491539063683426,"frac_2",63,1.13619522339293,0.0574644214363734,2,"high_intensity",0,0.099108196128857,1.99804891094743,0,2.51077844486409,10,"openland","openland"
"Site_11",2020,1.78679897561931,8.3183622921173,0.845579159487234,0.845579159487234,12.1787890727335,27.4090631514231,1.63281262039431,0.276826044813206,0.537517800779113,0.48935371695094,0,0,0.933628173317097,1.06776437505121,0.735104392024822,-1.20334170131576,0.986578888002637,0,0.491539063683426,"frac_2",63,1.13619522339293,0.0574644214363734,2,"high_intensity",0,0.099108196128857,1.99804891094743,0,2.51077844486409,10,"openland","openland"
"Site_11",2021,1.78679897561931,8.3183622921173,0.845579159487234,0.845579159487234,12.1787890727335,27.4090631514231,1.63281262039431,0.276826044813206,0.537517800779113,0.48935371695094,0,0,0.933628173317097,1.06776437505121,0.735104392024822,-1.20334170131576,0.986578888002637,0,0.491539063683426,"frac_2",63,1.13619522339293,0.0574644214363734,2,"high_intensity",0,0.099108196128857,1.99804891094743,0,2.51077844486409,10,"openland","openland"
"Site_12",2005,4.80219200736395,4.05518569029413,0.497739916147055,0.789170023302167,12.0010730176506,41.5047135558385,2.13019492274096,0.555426544516976,0.0469787635764609,0.358112144469926,0,0,0.143057197498157,1.08773816203875,0.695700469748235,0.800634752730651,0.743656655783226,0,0.986228892664404,"frac_2",62,0.923408243351717,1.18628439585465,2,"medium_intensity",0.590004142708915,1.40898175366136,0,0,0,19,"openland","openland"
"Site_12",2006,4.80219200736395,4.05518569029413,0.497739916147055,0.789170023302167,12.0010730176506,41.5047135558385,2.13019492274096,0.555426544516976,0.0469787635764609,0.358112144469926,0,0,0.143057197498157,1.08773816203875,0.695700469748235,0.800634752730651,0.743656655783226,0,0.986228892664404,"frac_2",62,0.923408243351717,1.18628439585465,2,"medium_intensity",0.590004142708915,1.40898175366136,0,0,0,19,"openland","openland"
"Site_12",2007,4.80219200736395,4.05518569029413,0.497739916147055,0.789170023302167,12.0010730176506,41.5047135558385,2.13019492274096,0.555426544516976,0.0469787635764609,0.358112144469926,0,0,0.143057197498157,1.08773816203875,0.695700469748235,0.800634752730651,0.743656655783226,0,0.986228892664404,"frac_2",62,0.923408243351717,1.18628439585465,2,"medium_intensity",0.590004142708915,1.40898175366136,0,0,0,19,"openland","openland"
"Site_12",2008,4.80219200736395,4.05518569029413,0.497739916147055,0.789170023302167,12.0010730176506,41.5047135558385,2.13019492274096,0.555426544516976,0.0469787635764609,0.358112144469926,0,0,0.143057197498157,1.08773816203875,0.695700469748235,0.800634752730651,0.743656655783226,0,0.986228892664404,"frac_2",62,0.923408243351717,1.18628439585465,2,"medium_intensity",0.590004142708915,1.40898175366136,0,0,0,19,"openland","openland"
"Site_12",2009,4.80219200736395,4.05518569029413,0.497739916147055,0.789170023302167,12.0010730176506,41.5047135558385,2.13019492274096,0.555426544516976,0.0469787635764609,0.358112144469926,0,0,0.143057197498157,1.08773816203875,0.695700469748235,0.800634752730651,0.743656655783226,0,0.986228892664404,"frac_2",62,0.923408243351717,1.18628439585465,2,"medium_intensity",0.590004142708915,1.40898175366136,0,0,0,19,"openland","openland"
"Site_12",2010,4.80219200736395,4.05518569029413,0.497739916147055,0.789170023302167,12.0010730176506,41.5047135558385,2.13019492274096,0.555426544516976,0.0469787635764609,0.358112144469926,0,0,0.143057197498157,1.08773816203875,0.695700469748235,0.800634752730651,0.743656655783226,0,0.986228892664404,"frac_2",62,0.923408243351717,1.18628439585465,2,"medium_intensity",0.590004142708915,1.40898175366136,0,0,0,19,"openland","openland"
"Site_12",2011,4.80219200736395,4.05518569029413,0.497739916147055,0.789170023302167,12.0010730176506,41.5047135558385,2.13019492274096,0.555426544516976,0.0469787635764609,0.358112144469926,0,0,0.143057197498157,1.08773816203875,0.695700469748235,0.800634752730651,0.743656655783226,0,0.986228892664404,"frac_2",62,0.923408243351717,1.18628439585465,2,"medium_intensity",0.590004142708915,1.40898175366136,0,0,0,19,"openland","openland"
"Site_12",2012,4.80219200736395,4.05518569029413,0.497739916147055,0.789170023302167,12.0010730176506,41.5047135558385,2.13019492274096,0.555426544516976,0.0469787635764609,0.358112144469926,0,0,0.143057197498157,1.08773816203875,0.695700469748235,0.800634752730651,0.743656655783226,0,0.986228892664404,"frac_2",62,0.923408243351717,1.18628439585465,2,"medium_intensity",0.590004142708915,1.40898175366136,0,0,0,19,"openland","openland"
"Site_12",2013,4.80219200736395,4.05518569029413,0.497739916147055,0.789170023302167,12.0010730176506,41.5047135558385,2.13019492274096,0.555426544516976,0.0469787635764609,0.358112144469926,0,0,0.143057197498157,1.08773816203875,0.695700469748235,0.800634752730651,0.743656655783226,0,0.986228892664404,"frac_2",62,0.923408243351717,1.18628439585465,2,"medium_intensity",0.590004142708915,1.40898175366136,0,0,0,19,"openland","openland"
"Site_13",2005,3.80228265123697,0.758174690366437,0.917562235453693,0.917562235453693,12.1541019316797,41.4287721243965,1.99443957704469,0.148933225718779,0.668227619408424,0.13901945910476,-0.220131553180859,-0.00024581279889649,-1.03077399224465,1.15540888194776,0.39964984607432,0.957064189473915,0.648704969801098,-1.01076376224392,0.340691836994134,"frac_2",62,1.21016668069975,0,0,"medium_intensity",0.64396554730301,1.36516012047954,0,0,0,19,"openland","openland"
"Site_13",2006,3.80228265123697,0.758174690366437,0.917562235453693,0.917562235453693,12.1541019316797,41.4287721243965,1.99443957704469,0.148933225718779,0.668227619408424,0.13901945910476,-0.220131553180859,-0.00024581279889649,-1.03077399224465,1.15540888194776,0.39964984607432,0.957064189473915,0.648704969801098,-1.01076376224392,0.340691836994134,"frac_2",62,1.21016668069975,0,0,"medium_intensity",0.64396554730301,1.36516012047954,0,0,0,19,"openland","openland"
"Site_13",2007,3.80228265123697,0.758174690366437,0.917562235453693,0.917562235453693,12.1541019316797,41.4287721243965,1.99443957704469,0.148933225718779,0.668227619408424,0.13901945910476,-0.220131553180859,-0.00024581279889649,-1.03077399224465,1.15540888194776,0.39964984607432,0.957064189473915,0.648704969801098,-1.01076376224392,0.340691836994134,"frac_2",62,1.21016668069975,0,0,"medium_intensity",0.64396554730301,1.36516012047954,0,0,0,19,"openland","openland"
"Site_13",2017,3.80228265123697,0.758174690366437,0.917562235453693,0.917562235453693,12.1541019316797,41.4287721243965,1.99443957704469,0.148933225718779,0.668227619408424,0.13901945910476,-0.220131553180859,-0.00024581279889649,-1.03077399224465,1.15540888194776,0.39964984607432,0.957064189473915,0.648704969801098,-1.01076376224392,0.340691836994134,"frac_2",62,1.21016668069975,0,0,"medium_intensity",0.64396554730301,1.36516012047954,0,0,0,19,"openland","openland"
"Site_13",2018,3.80228265123697,0.758174690366437,0.917562235453693,0.917562235453693,12.1541019316797,41.4287721243965,1.99443957704469,0.148933225718779,0.668227619408424,0.13901945910476,-0.220131553180859,-0.00024581279889649,-1.03077399224465,1.15540888194776,0.39964984607432,0.957064189473915,0.648704969801098,-1.01076376224392,0.340691836994134,"frac_2",62,1.21016668069975,0,0,"medium_intensity",0.64396554730301,1.36516012047954,0,0,0,19,"openland","openland"
"Site_13",2019,3.80228265123697,0.758174690366437,0.917562235453693,0.917562235453693,12.1541019316797,41.4287721243965,1.99443957704469,0.148933225718779,0.668227619408424,0.13901945910476,-0.220131553180859,-0.00024581279889649,-1.03077399224465,1.15540888194776,0.39964984607432,0.957064189473915,0.648704969801098,-1.01076376224392,0.340691836994134,"frac_2",62,1.21016668069975,0,0,"medium_intensity",0.64396554730301,1.36516012047954,0,0,0,19,"openland","openland"
"Site_13",2020,3.80228265123697,0.758174690366437,0.917562235453693,0.917562235453693,12.1541019316797,41.4287721243965,1.99443957704469,0.148933225718779,0.668227619408424,0.13901945910476,-0.220131553180859,-0.00024581279889649,-1.03077399224465,1.15540888194776,0.39964984607432,0.957064189473915,0.648704969801098,-1.01076376224392,0.340691836994134,"frac_2",62,1.21016668069975,0,0,"medium_intensity",0.64396554730301,1.36516012047954,0,0,0,19,"openland","openland"
"Site_13",2021,3.80228265123697,0.758174690366437,0.917562235453693,0.917562235453693,12.1541019316797,41.4287721243965,1.99443957704469,0.148933225718779,0.668227619408424,0.13901945910476,-0.220131553180859,-0.00024581279889649,-1.03077399224465,1.15540888194776,0.39964984607432,0.957064189473915,0.648704969801098,-1.01076376224392,0.340691836994134,"frac_2",62,1.21016668069975,0,0,"medium_intensity",0.64396554730301,1.36516012047954,0,0,0,19,"openland","openland"
"Site_14",2010,0.874523985923856,3.96118017972903,0.931860432570115,0.931860432570115,14.6017858358364,44.7372077791681,1.58231009004622,0.152629771979962,0.0155166969115105,0.550869062469984,-8.30765132269836e-09,-9.2768482953955e-12,-1.17450899036464,1.3851718389373,0.936505854839625,0.632725095486035,0.543674020054198,-0.308428315176586,0.294278028301694,"frac_2",62,1.49760213878861,0.132243971562746,2,"medium_intensity",0,1.88811948760341,0,0,0,16,"openland","openland"
"Site_14",2011,0.874523985923856,3.96118017972903,0.931860432570115,0.931860432570115,14.6017858358364,44.7372077791681,1.58231009004622,0.152629771979962,0.0155166969115105,0.550869062469984,-8.30765132269836e-09,-9.2768482953955e-12,-1.17450899036464,1.3851718389373,0.936505854839625,0.632725095486035,0.543674020054198,-0.308428315176586,0.294278028301694,"frac_2",62,1.49760213878861,0.132243971562746,2,"medium_intensity",0,1.88811948760341,0,0,0,16,"openland","openland"
"Site_14",2012,0.874523985923856,3.96118017972903,0.931860432570115,0.931860432570115,14.6017858358364,44.7372077791681,1.58231009004622,0.152629771979962,0.0155166969115105,0.550869062469984,-8.30765132269836e-09,-9.2768482953955e-12,-1.17450899036464,1.3851718389373,0.936505854839625,0.632725095486035,0.543674020054198,-0.308428315176586,0.294278028301694,"frac_2",62,1.49760213878861,0.132243971562746,2,"medium_intensity",0,1.88811948760341,0,0,0,16,"openland","openland"
"Site_14",2013,0.874523985923856,3.96118017972903,0.931860432570115,0.931860432570115,14.6017858358364,44.7372077791681,1.58231009004622,0.152629771979962,0.0155166969115105,0.550869062469984,-8.30765132269836e-09,-9.2768482953955e-12,-1.17450899036464,1.3851718389373,0.936505854839625,0.632725095486035,0.543674020054198,-0.308428315176586,0.294278028301694,"frac_2",62,1.49760213878861,0.132243971562746,2,"medium_intensity",0,1.88811948760341,0,0,0,16,"openland","openland"
"Site_14",2014,0.874523985923856,3.96118017972903,0.931860432570115,0.931860432570115,14.6017858358364,44.7372077791681,1.58231009004622,0.152629771979962,0.0155166969115105,0.550869062469984,-8.30765132269836e-09,-9.2768482953955e-12,-1.17450899036464,1.3851718389373,0.936505854839625,0.632725095486035,0.543674020054198,-0.308428315176586,0.294278028301694,"frac_2",62,1.49760213878861,0.132243971562746,2,"medium_intensity",0,1.88811948760341,0,0,0,16,"openland","openland"
"Site_14",2016,0.874523985923856,3.96118017972903,0.931860432570115,0.931860432570115,14.6017858358364,44.7372077791681,1.58231009004622,0.152629771979962,0.0155166969115105,0.550869062469984,-8.30765132269836e-09,-9.2768482953955e-12,-1.17450899036464,1.3851718389373,0.936505854839625,0.632725095486035,0.543674020054198,-0.308428315176586,0.294278028301694,"frac_2",62,1.49760213878861,0.132243971562746,2,"medium_intensity",0,1.88811948760341,0,0,0,16,"openland","openland"
