transect_id,year,impervious_2018,treedensity_2018,agri_2018,tempspring_2020,tempspringvar_2020,precspring_2020,shannon_2018,d_impervious,d_treedensity,d_agri,d_tempsrping,tempsrping,d_tempsrpingvar,d_precspring,precspring,d_shannon,shannon,milieu,drymatter,protectedarea_perc,protectedarea_type,eulandsystem_cat,eulandsystem_farmland_low,eulandsystem_farmland_medium,eulandsystem_farmland_high,eulandsystem_forest_lowmedium,eulandsystem_forest_high,PLS,milieu_cat
Site_131,2013,4.61480096141913,8.08471460256111,0.475206040839405,11.7755058911382,30.4411001054967,1.70512485021948,0.410706798060472,-0.318485508290228,1.00391184458513,-1.77107700645147,0.193209586739873,0.358082267567632,1.08236471970947,0.211341916098686,-0.0878838851503451,0.83315069561249,-1.44595946395161,12,-0.506129394417609,-0.811535176738961,0,low_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,others
Site_131,2014,4.61480096141913,8.08471460256111,0.475206040839405,11.7755058911382,30.4411001054967,1.70512485021948,0.410706798060472,-0.318485508290228,1.00391184458513,-1.77107700645147,0.193209586739873,0.358082267567632,1.08236471970947,0.211341916098686,-0.0878838851503451,0.83315069561249,-1.44595946395161,12,-0.506129394417609,-0.811535176738961,0,low_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,others
Site_131,2015,4.61480096141913,8.08471460256111,0.475206040839405,11.7755058911382,30.4411001054967,1.70512485021948,0.410706798060472,-0.318485508290228,1.00391184458513,-1.77107700645147,0.193209586739873,0.358082267567632,1.08236471970947,0.211341916098686,-0.0878838851503451,0.83315069561249,-1.44595946395161,12,-0.506129394417609,-0.811535176738961,0,low_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,others
Site_131,2016,4.61480096141913,8.08471460256111,0.475206040839405,11.7755058911382,30.4411001054967,1.70512485021948,0.410706798060472,-0.318485508290228,1.00391184458513,-1.77107700645147,0.193209586739873,0.358082267567632,1.08236471970947,0.211341916098686,-0.0878838851503451,0.83315069561249,-1.44595946395161,12,-0.506129394417609,-0.811535176738961,0,low_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,others
Site_131,2017,4.61480096141913,8.08471460256111,0.475206040839405,11.7755058911382,30.4411001054967,1.70512485021948,0.410706798060472,-0.318485508290228,1.00391184458513,-1.77107700645147,0.193209586739873,0.358082267567632,1.08236471970947,0.211341916098686,-0.0878838851503451,0.83315069561249,-1.44595946395161,12,-0.506129394417609,-0.811535176738961,0,low_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,others
Site_131,2018,4.61480096141913,8.08471460256111,0.475206040839405,11.7755058911382,30.4411001054967,1.70512485021948,0.410706798060472,-0.318485508290228,1.00391184458513,-1.77107700645147,0.193209586739873,0.358082267567632,1.08236471970947,0.211341916098686,-0.0878838851503451,0.83315069561249,-1.44595946395161,12,-0.506129394417609,-0.811535176738961,0,low_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,others
Site_131,2019,4.61480096141913,8.08471460256111,0.475206040839405,11.7755058911382,30.4411001054967,1.70512485021948,0.410706798060472,-0.318485508290228,1.00391184458513,-1.77107700645147,0.193209586739873,0.358082267567632,1.08236471970947,0.211341916098686,-0.0878838851503451,0.83315069561249,-1.44595946395161,12,-0.506129394417609,-0.811535176738961,0,low_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,others
Site_131,2020,4.61480096141913,8.08471460256111,0.475206040839405,11.7755058911382,30.4411001054967,1.70512485021948,0.410706798060472,-0.318485508290228,1.00391184458513,-1.77107700645147,0.193209586739873,0.358082267567632,1.08236471970947,0.211341916098686,-0.0878838851503451,0.83315069561249,-1.44595946395161,12,-0.506129394417609,-0.811535176738961,0,low_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,others
Site_131,2021,4.61480096141913,8.08471460256111,0.475206040839405,11.7755058911382,30.4411001054967,1.70512485021948,0.410706798060472,-0.318485508290228,1.00391184458513,-1.77107700645147,0.193209586739873,0.358082267567632,1.08236471970947,0.211341916098686,-0.0878838851503451,0.83315069561249,-1.44595946395161,12,-0.506129394417609,-0.811535176738961,0,low_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,others
Site_132,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Site_133,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Site_133,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Site_133,2002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Site_133,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Site_134,2002,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2003,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2005,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2006,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2007,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2008,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2009,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2010,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2011,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2012,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2013,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2014,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2015,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_134,2016,5.30832678944206,47.6745516512926,0.280450941219068,11.9917026999559,29.9436309811681,1.81338955322282,0.6951636404989,0.427881142484285,0.418227497829354,0.396758591458117,0.378809738328084,0.450220217658737,1.0004060222484,-0.117399476673055,0.275588166508461,-0.366472201685229,0.662599172987012,42,0.106051310815764,-0.811535176738961,0,medium_intensity,2.45589956055188,-0.893344179260762,-0.849250985745233,0.690379216322931,0.214956793663589,6,forest and shrub
Site_135,2000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Site_135,2001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Site_136,2000,0.911987723674278,1.64977604831123,0.988394628436699,11.5700014890397,28.2016842817367,1.64525544594779,0.0193962005573779,-0.64188384441649,0.299990478589791,0.313391618672337,0.135156827025387,0.249742532486521,1.00087363023641,-0.793646119229799,0.252089002573167,-0.390656748767524,-2.70453077551163,53,1.39450523752717,-0.811535176738961,0,high_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,openland
Site_136,2001,0.911987723674278,1.64977604831123,0.988394628436699,11.5700014890397,28.2016842817367,1.64525544594779,0.0193962005573779,-0.64188384441649,0.299990478589791,0.313391618672337,0.135156827025387,0.249742532486521,1.00087363023641,-0.793646119229799,0.252089002573167,-0.390656748767524,-2.70453077551163,53,1.39450523752717,-0.811535176738961,0,high_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,openland
Site_136,2002,0.911987723674278,1.64977604831123,0.988394628436699,11.5700014890397,28.2016842817367,1.64525544594779,0.0193962005573779,-0.64188384441649,0.299990478589791,0.313391618672337,0.135156827025387,0.249742532486521,1.00087363023641,-0.793646119229799,0.252089002573167,-0.390656748767524,-2.70453077551163,53,1.39450523752717,-0.811535176738961,0,high_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,openland
Site_136,2003,0.911987723674278,1.64977604831123,0.988394628436699,11.5700014890397,28.2016842817367,1.64525544594779,0.0193962005573779,-0.64188384441649,0.299990478589791,0.313391618672337,0.135156827025387,0.249742532486521,1.00087363023641,-0.793646119229799,0.252089002573167,-0.390656748767524,-2.70453077551163,53,1.39450523752717,-0.811535176738961,0,high_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,openland
Site_136,2004,0.911987723674278,1.64977604831123,0.988394628436699,11.5700014890397,28.2016842817367,1.64525544594779,0.0193962005573779,-0.64188384441649,0.299990478589791,0.313391618672337,0.135156827025387,0.249742532486521,1.00087363023641,-0.793646119229799,0.252089002573167,-0.390656748767524,-2.70453077551163,53,1.39450523752717,-0.811535176738961,0,high_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,openland
Site_136,2005,0.911987723674278,1.64977604831123,0.988394628436699,11.5700014890397,28.2016842817367,1.64525544594779,0.0193962005573779,-0.64188384441649,0.299990478589791,0.313391618672337,0.135156827025387,0.249742532486521,1.00087363023641,-0.793646119229799,0.252089002573167,-0.390656748767524,-2.70453077551163,53,1.39450523752717,-0.811535176738961,0,high_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,openland
Site_136,2006,0.911987723674278,1.64977604831123,0.988394628436699,11.5700014890397,28.2016842817367,1.64525544594779,0.0193962005573779,-0.64188384441649,0.299990478589791,0.313391618672337,0.135156827025387,0.249742532486521,1.00087363023641,-0.793646119229799,0.252089002573167,-0.390656748767524,-2.70453077551163,53,1.39450523752717,-0.811535176738961,0,high_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,openland
Site_136,2007,0.911987723674278,1.64977604831123,0.988394628436699,11.5700014890397,28.2016842817367,1.64525544594779,0.0193962005573779,-0.64188384441649,0.299990478589791,0.313391618672337,0.135156827025387,0.249742532486521,1.00087363023641,-0.793646119229799,0.252089002573167,-0.390656748767524,-2.70453077551163,53,1.39450523752717,-0.811535176738961,0,high_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,openland
Site_136,2008,0.911987723674278,1.64977604831123,0.988394628436699,11.5700014890397,28.2016842817367,1.64525544594779,0.0193962005573779,-0.64188384441649,0.299990478589791,0.313391618672337,0.135156827025387,0.249742532486521,1.00087363023641,-0.793646119229799,0.252089002573167,-0.390656748767524,-2.70453077551163,53,1.39450523752717,-0.811535176738961,0,high_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,openland
Site_136,2009,0.911987723674278,1.64977604831123,0.988394628436699,11.5700014890397,28.2016842817367,1.64525544594779,0.0193962005573779,-0.64188384441649,0.299990478589791,0.313391618672337,0.135156827025387,0.249742532486521,1.00087363023641,-0.793646119229799,0.252089002573167,-0.390656748767524,-2.70453077551163,53,1.39450523752717,-0.811535176738961,0,high_intensity,-0.609411689492146,-0.893344179260762,1.6146588666869,-0.926284003727338,-0.490203731565125,11,openland
